Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
34.06666666666666,-0.47046387871466677,1.3053231964857643,-1.4443980676037926,1.4512486056124
34.083333333333336,-0.47157878950762605,1.3060534014205079,-1.4452935077968883,1.4520843003487367
34.1,-0.47267787231377134,1.3067724684234507,-1.4461743684089983,1.452905930001273
34.11666666666667,-0.4737613676110117,1.307480581506365,-1.4470408880213228,1.4537137294368625
34.13333333333333,-0.4748295120873585,1.308177921484948,-1.4478933013044153,1.4545079296110042
34.15,-0.47588253870140096,1.3088646660359406,-1.4487318390822501,1.4552887576329894
34.166666666666664,-0.47692067674182204,1.3095409897532093,-1.4495567283952422,1.4560564368299562
34.18333333333333,-0.47794415188597117,1.310207064202812,-1.4503681925622385,1.456811186809879
34.2,-0.4789531862575074,1.310863057977067,-1.4511664512414932,1.4575532235235062
34.21666666666667,-0.4799479984831278,1.3115091367476404,-1.4519517204906478,1.4582827593252639
34.233333333333334,-0.4809288037483952,1.312145463317673,-1.4527242128257318,1.4590000030331427
34.25,-0.4818958138526791,1.3127721976729634,-1.4534841372791958,1.4597051599875885
34.266666666666666,-0.48284923726322393,1.313389497032223,-1.454231699456999,1.460398432109405
34.28333333333333,-0.4837892791683578,1.3139975158964219,-1.454967101594761,1.4610800179567
34.3,-0.48471614152985526,1.3145964060972402,-1.4556905426129954,1.4617501127808705
34.31666666666666,-0.4856300231344675,1.3151863168446443,-1.4564022181714418,1.4624089085816625
34.333333333333336,-0.48653111964463236,1.3157673947735995,-1.4571023207225087,1.4630565941613098
34.35,-0.4874196236483776,1.3163397839899391,-1.4577910395638385,1.4636933551777689
34.36666666666667,-0.48829572470842947,1.3169036261154023,-1.45846856089002,1.4643193741970661
34.38333333333333,-0.4891596094105393,1.3174590603318574,-1.4591350678434483,1.4649348307447752
34.4,-0.4900114614110404,1.3180062234247254,-1.459790740564355,1.4655399013566328
34.416666666666664,-0.49085146148364656,1.3185452498256174,-1.4604357562400219,1.4661347596283107
34.43333333333333,-0.4916797875655051,1.3190762716542013,-1.4610702891531848,1.4667195762643608
34.45,-0.4924966148025155,1.319599418759311,-1.4616945107296502,1.4672945191263411
34.46666666666667,-0.4933021155939246,1.3201148187593121,-1.4623085895851293,1.4678597532801403
34.483333333333334,-0.4940964596362113,1.320622597081738,-1.4629126915713082,1.4684154410425145
